"emeaTimestamp","sentimentPositive","sentimentNegative","sentimentNeutral","relevance","assetId","assetName"
"2012-07-24T17:05:47.841Z",0.789349,0.0650522,0.145599,0.107833,4295864818,"Baidu Inc"
"2012-07-24T18:33:16.328Z",0.22341,0.651533,0.125057,1,4295864818,"Baidu Inc"
"2012-07-24T19:02:29.171Z",0.667078,0.164327,0.168595,0.333333,4295864818,"Baidu Inc"
"2012-07-24T19:37:59.352Z",0.0587118,0.811717,0.129571,1,4295864818,"Baidu Inc"
"2012-07-24T22:22:56.506Z",0.0587118,0.811717,0.129571,1,4295864818,"Baidu Inc"
"2012-08-06T15:01:40.268Z",0.030409,0.723507,0.246084,1,4295864818,"Baidu Inc"
"2012-08-07T08:30:03.368Z",0.467851,0.00998217,0.522167,0.632456,4295864818,"Baidu Inc"
"2012-08-10T09:27:25.657Z",0.21992,0.167083,0.612998,0.0824086,4295864818,"Baidu Inc"
"2012-08-13T15:19:31.134Z",0.684964,0.0208645,0.294171,1,4295864818,"Baidu Inc"
"2012-08-14T15:36:17.283Z",0.84943,0.0315142,0.119055,1,4295864818,"Baidu Inc"
"2012-08-14T15:47:38.214Z",0.391388,0.267347,0.341265,0.162221,4295864818,"Baidu Inc"
"2012-08-15T08:45:01.964Z",0.821057,0.0471117,0.131831,0.2,4295864818,"Baidu Inc"
"2012-08-15T09:41:54.804Z",0.234421,0.406279,0.3593,0.190885,4295864818,"Baidu Inc"
"2012-08-15T20:56:04.030Z",0.126468,0.621126,0.252405,0.100504,4295864818,"Baidu Inc"
"2012-08-16T10:02:02.885Z",0.126468,0.621126,0.252405,0.0888231,4295864818,"Baidu Inc"
"2012-08-16T16:45:05.522Z",0.555959,0.00691195,0.437129,0.316228,4295864818,"Baidu Inc"
"2012-08-24T10:03:45.516Z",0.277522,0.585561,0.136916,0.09759,4295864818,"Baidu Inc"
"2012-08-26T02:40:13.620Z",0.513655,0.105128,0.381217,0.0342193,4295864818,"Baidu Inc"
"2012-08-27T08:38:05.783Z",0.200575,0.68435,0.115075,0.301511,4295864818,"Baidu Inc"
"2012-08-27T08:46:02.327Z",0.247439,0.596383,0.156178,0.436436,4295864818,"Baidu Inc"
"2012-08-29T04:47:03.416Z",0.19215,0.695653,0.112197,1,4295864818,"Baidu Inc"
"2012-08-29T04:54:11.720Z",0.062744,0.802013,0.135243,1,4295864818,"Baidu Inc"
"2012-08-29T08:01:09.249Z",0.63307,0.194002,0.172928,1,4295864818,"Baidu Inc"
"2012-08-29T08:15:12.770Z",0.67619,0.155451,0.168359,1,4295864818,"Baidu Inc"
"2012-08-29T10:51:13.857Z",0.715956,0.11223,0.171813,1,4295864818,"Baidu Inc"
"2012-08-29T12:36:22.649Z",0.715956,0.11223,0.171813,1,4295864818,"Baidu Inc"
"2012-08-29T13:00:34.291Z",0.121257,0.363007,0.515736,1,4295864818,"Baidu Inc"
"2012-08-29T13:04:01.934Z",0.715956,0.11223,0.171813,1,4295864818,"Baidu Inc"
"2012-08-29T14:52:24.452Z",0.252596,0.0108395,0.736565,0.125,4295864818,"Baidu Inc"
"2012-08-29T16:08:36.792Z",0.79246,0.0645441,0.142995,1,4295864818,"Baidu Inc"
"2012-08-29T16:13:34.488Z",0.252596,0.0108395,0.736565,0.109109,4295864818,"Baidu Inc"
"2012-08-29T17:37:48.946Z",0.79246,0.0645441,0.142995,1,4295864818,"Baidu Inc"
"2012-08-29T17:43:17.777Z",0.252596,0.0108395,0.736565,0.1066,4295864818,"Baidu Inc"
"2012-08-29T18:32:51.734Z",0.79246,0.0645441,0.142995,1,4295864818,"Baidu Inc"
"2012-08-29T22:37:43.558Z",0.79246,0.0645441,0.142995,1,4295864818,"Baidu Inc"
"2012-09-03T06:02:24.757Z",0.187591,0.502446,0.309963,1,4295864818,"Baidu Inc"
"2012-09-03T06:09:01.009Z",0.523893,0.0981417,0.377966,1,4295864818,"Baidu Inc"
"2012-09-03T07:58:19.823Z",0.196903,0.524931,0.278166,1,4295864818,"Baidu Inc"
"2012-09-04T11:51:56.009Z",0.0938611,0.471753,0.434386,0.19803,4295864818,"Baidu Inc"
"2012-09-04T12:57:47.236Z",0.0938611,0.471753,0.434386,0.160128,4295864818,"Baidu Inc"
"2012-09-04T13:26:38.596Z",0.0938611,0.471753,0.434386,0.16169,4295864818,"Baidu Inc"
"2012-09-04T14:44:36.028Z",0.281771,0.352819,0.36541,0.194257,4295864818,"Baidu Inc"
"2012-09-04T16:10:05.487Z",0.281771,0.352819,0.36541,0.187317,4295864818,"Baidu Inc"
"2012-09-04T17:46:19.006Z",0.281771,0.352819,0.36541,0.190693,4295864818,"Baidu Inc"
"2012-09-07T13:00:22.401Z",0.110646,0.392332,0.497022,1,4295864818,"Baidu Inc"
"2012-09-18T08:39:29.845Z",0.480052,0.348985,0.170963,1,4295864818,"Baidu Inc"
"2012-09-21T05:24:30.904Z",0.410755,0.193945,0.3953,0.0890871,4295864818,"Baidu Inc"
"2012-09-21T06:23:56.395Z",0.187024,0.700428,0.112547,1,4295864818,"Baidu Inc"
"2012-09-21T06:24:08.981Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2012-09-21T10:33:43.365Z",0.239848,0.631927,0.128225,0.0310087,4295864818,"Baidu Inc"
"2012-09-21T10:55:59.768Z",0.64982,0.179873,0.170307,0.0281718,4295864818,"Baidu Inc"
"2012-09-21T13:54:40.403Z",0.833495,0.0399662,0.126538,0.0193203,4295864818,"Baidu Inc"
"2012-09-21T14:08:49.059Z",0.833495,0.0399662,0.126538,0.0195292,4295864818,"Baidu Inc"
"2012-09-21T15:36:10.685Z",0.833495,0.0399662,0.126538,0.0193892,4295864818,"Baidu Inc"
"2012-09-21T18:30:35.194Z",0.833495,0.0399662,0.126538,0.0161165,4295864818,"Baidu Inc"
"2012-09-21T19:49:31.076Z",0.833495,0.0399662,0.126538,0.0158114,4295864818,"Baidu Inc"
"2012-09-26T09:33:12.333Z",0.851082,0.0306868,0.118231,1,4295864818,"Baidu Inc"
"2012-09-26T09:48:18.563Z",0.0647011,0.797086,0.138213,1,4295864818,"Baidu Inc"
"2012-09-26T12:03:27.262Z",0.197787,0.688186,0.114027,0.0465242,4295864818,"Baidu Inc"
"2012-09-26T12:05:35.839Z",0.197787,0.688186,0.114027,0.0465242,4295864818,"Baidu Inc"
"2012-09-26T13:32:50.560Z",0.279055,0.581923,0.139022,0.213201,4295864818,"Baidu Inc"
"2012-09-26T15:26:21.752Z",0.233669,0.641219,0.125113,0.0355559,4295864818,"Baidu Inc"
"2012-09-26T19:42:10.759Z",0.233669,0.641219,0.125113,0.0350931,4295864818,"Baidu Inc"
"2012-09-30T20:42:06.476Z",0.120402,0.0605654,0.819033,0.288675,4295864818,"Baidu Inc"
"2012-10-01T05:53:35.433Z",0.0557185,0.818924,0.125358,1,4295864818,"Baidu Inc"
"2012-10-01T06:02:20.866Z",0.0622659,0.803193,0.134541,1,4295864818,"Baidu Inc"
"2012-10-01T06:16:29.274Z",0.17237,0.582365,0.245265,1,4295864818,"Baidu Inc"
"2012-10-01T10:26:23.508Z",0.0958837,0.728677,0.17544,0.0536142,4295864818,"Baidu Inc"
"2012-10-01T11:32:19.619Z",0.709322,0.102745,0.187933,1,4295864818,"Baidu Inc"
"2012-10-01T12:09:43.084Z",0.427201,0.40172,0.171078,0.0299141,4295864818,"Baidu Inc"
"2012-10-01T12:20:02.589Z",0.809426,0.0536322,0.136942,1,4295864818,"Baidu Inc"
"2012-10-01T13:13:14.476Z",0.734126,0.107682,0.158192,0.145865,4295864818,"Baidu Inc"
"2012-10-01T13:23:56.636Z",0.734126,0.107682,0.158192,0.144338,4295864818,"Baidu Inc"
"2012-10-01T14:02:19.858Z",0.527428,0.29961,0.172962,0.324443,4295864818,"Baidu Inc"
"2012-10-01T14:29:51.330Z",0.236896,0.636526,0.126578,0.0127205,4295864818,"Baidu Inc"
"2012-10-01T15:14:16.252Z",0.527428,0.29961,0.172962,0.267261,4295864818,"Baidu Inc"
"2012-10-01T15:30:32.845Z",0.236896,0.636526,0.126578,0.0125988,4295864818,"Baidu Inc"
"2012-10-01T17:02:51.979Z",0.527428,0.29961,0.172962,0.232495,4295864818,"Baidu Inc"
"2012-10-01T17:37:23.500Z",0.236896,0.636526,0.126578,0.0125689,4295864818,"Baidu Inc"
"2012-10-01T17:43:25.428Z",0.411678,0.401255,0.187067,0.180334,4295864818,"Baidu Inc"
"2012-10-01T18:05:26.946Z",0.411678,0.401255,0.187067,0.172133,4295864818,"Baidu Inc"
"2012-10-02T13:07:27.086Z",0.117418,0.761135,0.121447,1,4295864818,"Baidu Inc"
"2012-10-02T13:37:34.492Z",0.264922,0.601351,0.133727,1,4295864818,"Baidu Inc"
"2012-10-09T11:26:08.712Z",0.0556283,0.819144,0.125228,1,4295864818,"Baidu Inc"
"2012-10-09T11:26:32.039Z",0.0558172,0.818684,0.125499,1,4295864818,"Baidu Inc"
"2012-10-09T13:13:54.271Z",0.161942,0.549959,0.288099,1,4295864818,"Baidu Inc"
"2012-10-09T13:21:54.089Z",0.161942,0.549959,0.288099,1,4295864818,"Baidu Inc"
"2012-10-09T14:00:31.509Z",0.309914,0.314925,0.375161,0.127,4295864818,"Baidu Inc"
"2012-10-09T15:26:29.681Z",0.743783,0.099427,0.15679,0.0949158,4295864818,"Baidu Inc"
"2012-10-09T16:09:09.299Z",0.743783,0.099427,0.15679,0.125,4295864818,"Baidu Inc"
"2012-10-09T16:40:10.677Z",0.743783,0.099427,0.15679,0.119523,4295864818,"Baidu Inc"
"2012-10-09T18:02:28.345Z",0.743783,0.099427,0.15679,0.0949158,4295864818,"Baidu Inc"
"2012-10-11T02:38:47.833Z",0.0925526,0.696483,0.210964,0.13484,4295864818,"Baidu Inc"
"2012-10-16T10:00:25.417Z",0.43594,0.108462,0.455598,1,4295864818,"Baidu Inc"
"2012-10-16T21:00:02.151Z",0.301235,0.556199,0.142565,0.0721688,4295864818,"Baidu Inc"
"2012-10-18T16:31:30.266Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2012-10-18T16:31:33.941Z",0.250586,0.130276,0.619138,1,4295864818,"Baidu Inc"
"2012-10-18T16:31:36.421Z",0.242696,0.139128,0.618176,0.5,4295864818,"Baidu Inc"
"2012-10-18T16:31:43.653Z",0.208746,0.174983,0.616272,0.707107,4295864818,"Baidu Inc"
"2012-10-18T16:31:49.334Z",0.19195,0.210063,0.597987,1,4295864818,"Baidu Inc"
"2012-10-18T16:31:51.858Z",0.239011,0.143444,0.617545,0.707107,4295864818,"Baidu Inc"
"2012-10-18T16:32:36.636Z",0.50623,0.0115364,0.482234,0.707107,4295864818,"Baidu Inc"
"2012-10-18T16:33:47.828Z",0.248142,0.132962,0.618895,0.707107,4295864818,"Baidu Inc"
"2012-10-18T16:44:14.924Z",0.201204,0.195129,0.603666,0.113228,4295864818,"Baidu Inc"
"2012-10-19T04:08:57.363Z",0.265768,0.600302,0.133929,0.0680414,4295864818,"Baidu Inc"
"2012-10-22T13:15:18.970Z",0.0568655,0.816141,0.126994,1,4295864818,"Baidu Inc"
"2012-10-22T16:00:00.601Z",0.50875,0.0101051,0.481145,0.353553,4295864818,"Baidu Inc"
"2012-10-23T12:18:54.795Z",0.187584,0.699296,0.11312,1,4295864818,"Baidu Inc"
"2012-10-23T12:23:24.680Z",0.131309,0.734194,0.134497,1,4295864818,"Baidu Inc"
"2012-10-23T13:34:10.971Z",0.0558466,0.818613,0.125541,0.0256917,4295864818,"Baidu Inc"
"2012-10-23T15:33:45.906Z",0.127417,0.750886,0.121698,0.0200724,4295864818,"Baidu Inc"
"2012-10-23T22:14:28.892Z",0.127417,0.750886,0.121698,0.0194809,4295864818,"Baidu Inc"
"2012-10-24T06:57:52.442Z",0.315499,0.304969,0.379532,1,4295864818,"Baidu Inc"
"2012-10-24T08:19:46.298Z",0.192702,0.694903,0.112395,1,4295864818,"Baidu Inc"
"2012-10-24T08:40:30.461Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2012-10-24T10:00:13.709Z",0.187309,0.699744,0.112947,0.0227508,4295864818,"Baidu Inc"
"2012-10-24T11:26:20.541Z",0.187584,0.699296,0.11312,0.0202527,4295864818,"Baidu Inc"
"2012-10-24T13:06:35.972Z",0.187584,0.699296,0.11312,0.0177667,4295864818,"Baidu Inc"
"2012-10-24T14:35:19.028Z",0.187584,0.699296,0.11312,0.0181848,4295864818,"Baidu Inc"
"2012-10-24T16:27:22.754Z",0.056131,0.818063,0.125806,0.0151794,4295864818,"Baidu Inc"
"2012-10-24T22:13:17.760Z",0.056131,0.818063,0.125806,0.0146805,4295864818,"Baidu Inc"
"2012-10-26T11:22:49.105Z",0.0556672,0.819049,0.125284,0.213201,4295864818,"Baidu Inc"
"2012-10-29T20:30:21.437Z",0.267979,0.112523,0.619498,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:32.135Z",0.22443,0.161718,0.613852,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:32.414Z",0.179166,0.0167951,0.804039,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:37.486Z",0.179029,0.0157628,0.805208,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:51.788Z",0.245042,0.136442,0.618516,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:55.754Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:56.060Z",0.315092,0.363418,0.32149,1,4295864818,"Baidu Inc"
"2012-10-29T20:30:56.979Z",0.232307,0.151604,0.616089,1,4295864818,"Baidu Inc"
"2012-10-29T20:31:13.092Z",0.768223,0.0504893,0.181288,1,4295864818,"Baidu Inc"
"2012-10-29T20:31:13.408Z",0.50623,0.0115364,0.482234,1,4295864818,"Baidu Inc"
"2012-10-29T20:31:21.551Z",0.197751,0.0132042,0.789044,1,4295864818,"Baidu Inc"
"2012-10-29T20:51:49.567Z",0.21322,0.177149,0.609631,1,4295864818,"Baidu Inc"
"2012-10-29T21:06:40.676Z",0.23068,0.638648,0.130672,1,4295864818,"Baidu Inc"
"2012-10-30T03:46:10.069Z",0.0870459,0.747312,0.165642,1,4295864818,"Baidu Inc"
"2012-10-30T04:13:35.190Z",0.0867277,0.747996,0.165276,1,4295864818,"Baidu Inc"
"2012-10-30T04:37:11.615Z",0.0854972,0.750663,0.16384,1,4295864818,"Baidu Inc"
"2012-10-30T11:31:31.159Z",0.187033,0.700282,0.112685,1,4295864818,"Baidu Inc"
"2012-10-30T11:31:48.205Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2012-10-30T11:58:10.336Z",0.059011,0.810972,0.130017,1,4295864818,"Baidu Inc"
"2012-10-30T14:09:25.283Z",0.232021,0.643347,0.124633,0.06742,4295864818,"Baidu Inc"
"2012-10-30T14:20:16.035Z",0.187584,0.699296,0.11312,1,4295864818,"Baidu Inc"
"2012-10-30T14:26:58.952Z",0.187584,0.699296,0.11312,1,4295864818,"Baidu Inc"
"2012-10-30T14:31:41.184Z",0.131309,0.734194,0.134497,1,4295864818,"Baidu Inc"
"2012-10-30T14:32:53.601Z",0.131309,0.734194,0.134497,1,4295864818,"Baidu Inc"
"2012-10-30T15:35:22.029Z",0.0586569,0.811832,0.129511,1,4295864818,"Baidu Inc"
"2012-10-30T22:04:57.007Z",0.0586569,0.811832,0.129511,1,4295864818,"Baidu Inc"
"2012-10-31T08:26:41.891Z",0.187033,0.700282,0.112685,1,4295864818,"Baidu Inc"
"2012-10-31T08:26:53.587Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2012-10-31T11:34:50.268Z",0.766653,0.0832163,0.150131,0.0468807,4295864818,"Baidu Inc"
"2012-10-31T13:27:52.741Z",0.192702,0.694903,0.112395,1,4295864818,"Baidu Inc"
"2012-10-31T13:44:42.382Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2012-10-31T14:49:52.455Z",0.197919,0.688011,0.114071,0.0707107,4295864818,"Baidu Inc"
"2012-10-31T16:08:38.721Z",0.0608787,0.812799,0.126322,0.0615457,4295864818,"Baidu Inc"
"2012-10-31T18:21:31.163Z",0.0608787,0.812799,0.126322,0.0567504,4295864818,"Baidu Inc"
"2012-10-31T19:46:01.259Z",0.0557731,0.818791,0.125436,0.0551737,4295864818,"Baidu Inc"
"2012-10-31T21:55:07.951Z",0.0557731,0.818791,0.125436,0.0537215,4295864818,"Baidu Inc"
"2012-11-02T03:59:49.230Z",0.51788,0.309607,0.172513,1,4295864818,"Baidu Inc"
"2012-11-02T07:58:23.659Z",0.477567,0.352502,0.169931,1,4295864818,"Baidu Inc"
"2012-11-02T10:30:24.765Z",0.213982,0.176059,0.609958,1,4295864818,"Baidu Inc"
"2012-11-02T10:30:35.539Z",0.652254,0.177657,0.170089,1,4295864818,"Baidu Inc"
"2012-11-02T10:30:42.822Z",0.562358,0.00644972,0.431192,1,4295864818,"Baidu Inc"
"2012-11-02T10:30:52.909Z",0.24846,0.132859,0.618681,1,4295864818,"Baidu Inc"
"2012-11-02T10:31:18.362Z",0.813303,0.0518058,0.134891,1,4295864818,"Baidu Inc"
"2012-11-02T10:41:53.723Z",0.797877,0.0566733,0.145449,1,4295864818,"Baidu Inc"
"2012-11-05T01:31:09.609Z",0.489894,0.122914,0.387192,0.182574,4295864818,"Baidu Inc"
"2012-11-05T04:37:53.675Z",0.34749,0.297187,0.355323,0.0824786,4295864818,"Baidu Inc"
"2012-11-05T22:46:17.545Z",0.280236,0.359842,0.359922,1,4295864818,"Baidu Inc"
"2012-11-05T22:46:21.143Z",0.289215,0.232395,0.478391,1,4295864818,"Baidu Inc"
"2012-11-06T03:53:07.016Z",0.232294,0.15162,0.616086,1,4295864818,"Baidu Inc"
"2012-11-06T03:53:07.252Z",0.226902,0.158488,0.61461,1,4295864818,"Baidu Inc"
"2012-11-06T03:54:24.097Z",0.233383,0.150266,0.61635,1,4295864818,"Baidu Inc"
"2012-11-06T04:55:51.549Z",0.580723,0.245601,0.173676,1,4295864818,"Baidu Inc"
"2012-11-06T14:08:12.595Z",0.25123,0.312721,0.436049,1,4295864818,"Baidu Inc"
"2012-11-12T04:36:55.865Z",0.231678,0.152391,0.615932,0.0753778,4295864818,"Baidu Inc"
"2012-11-16T15:36:47.160Z",0.458987,0.148419,0.392593,0.124035,4295864818,"Baidu Inc"
"2012-11-20T23:03:16.031Z",0.561807,0.00648962,0.431704,1,4295864818,"Baidu Inc"
"2012-11-20T23:03:18.274Z",0.437956,0.171469,0.390575,1,4295864818,"Baidu Inc"
"2012-11-20T23:07:39.069Z",0.482607,0.114403,0.40299,1,4295864818,"Baidu Inc"
"2012-11-22T00:12:30.493Z",0.225935,0.15974,0.614325,1,4295864818,"Baidu Inc"
"2012-11-28T09:54:19.254Z",0.219995,0.434575,0.34543,0.223607,4295864818,"Baidu Inc"
"2012-11-28T10:07:01.328Z",0.446297,0.209311,0.344391,0.377964,4295864818,"Baidu Inc"
"2012-12-02T21:00:01.045Z",0.34033,0.329719,0.329951,0.866025,4295864818,"Baidu Inc"
"2012-12-03T15:00:12.855Z",0.806066,0.0563297,0.137604,1,4295864818,"Baidu Inc"
"2012-12-04T18:10:39.104Z",0.267815,0.371619,0.360566,0.162221,4295864818,"Baidu Inc"
"2012-12-04T18:48:41.448Z",0.267815,0.371619,0.360566,0.158114,4295864818,"Baidu Inc"
"2012-12-04T19:08:29.920Z",0.267815,0.371619,0.360566,0.158114,4295864818,"Baidu Inc"
"2012-12-07T06:27:08.914Z",0.711369,0.126282,0.162349,1,4295864818,"Baidu Inc"
"2012-12-12T07:02:52.689Z",0.28153,0.572575,0.145895,0.113228,4295864818,"Baidu Inc"
"2012-12-14T01:24:05.851Z",0.175775,0.0141482,0.810077,0.316228,4295864818,"Baidu Inc"
"2012-12-31T15:13:20.645Z",0.0556283,0.819144,0.125228,1,4295864818,"Baidu Inc"
"2012-12-31T15:15:00.666Z",0.131309,0.734194,0.134497,1,4295864818,"Baidu Inc"
"2012-12-31T15:31:29.551Z",0.791471,0.0655339,0.142996,1,4295864818,"Baidu Inc"
"2013-01-07T09:33:39.965Z",0.0557762,0.818784,0.12544,1,4295864818,"Baidu Inc"
"2013-01-07T09:38:43.732Z",0.0622659,0.803193,0.134541,1,4295864818,"Baidu Inc"
"2013-01-07T13:00:48.999Z",0.501991,0.314128,0.183881,1,4295864818,"Baidu Inc"
"2013-01-07T14:24:16.617Z",0.0974253,0.724416,0.178159,0.103142,4295864818,"Baidu Inc"
"2013-01-07T15:08:29.154Z",0.097727,0.72539,0.176883,0.138675,4295864818,"Baidu Inc"
"2013-01-07T15:25:40.062Z",0.097727,0.72539,0.176883,0.103695,4295864818,"Baidu Inc"
"2013-01-07T17:18:05.755Z",0.097727,0.72539,0.176883,0.0870388,4295864818,"Baidu Inc"
"2013-01-07T18:48:31.082Z",0.097727,0.72539,0.176883,0.0808452,4295864818,"Baidu Inc"
"2013-01-07T23:11:42.976Z",0.0756321,0.79626,0.128108,0.0247879,4295864818,"Baidu Inc"
"2013-01-09T07:49:05.853Z",0.0556802,0.819017,0.125303,1,4295864818,"Baidu Inc"
"2013-01-09T08:11:57.900Z",0.124829,0.742177,0.132994,1,4295864818,"Baidu Inc"
"2013-01-09T10:37:29.263Z",0.524443,0.302709,0.172847,0.0235376,4295864818,"Baidu Inc"
"2013-01-09T13:57:20.827Z",0.305757,0.550654,0.143589,0.0119523,4295864818,"Baidu Inc"
"2013-01-09T15:31:41.424Z",0.305757,0.550654,0.143589,0.0113228,4295864818,"Baidu Inc"
"2013-01-09T16:24:49.362Z",0.057631,0.815683,0.126686,0.0102923,4295864818,"Baidu Inc"
"2013-01-09T20:56:16.609Z",0.057631,0.815683,0.126686,0.00998006,4295864818,"Baidu Inc"
"2013-01-09T23:09:21.614Z",0.0558252,0.818665,0.12551,0.00986287,4295864818,"Baidu Inc"
"2013-01-14T16:41:02.214Z",0.550551,0.0825371,0.366912,1,4295864818,"Baidu Inc"
"2013-01-15T11:46:15.658Z",0.765341,0.0841826,0.150477,0.0578315,4295864818,"Baidu Inc"
"2013-01-22T21:01:54.398Z",0.853141,0.0296654,0.117194,1,4295864818,"Baidu Inc"
"2013-01-22T21:02:00.564Z",0.242141,0.13977,0.618088,1,4295864818,"Baidu Inc"
"2013-01-22T21:02:03.999Z",0.244374,0.137227,0.618399,0.5,4295864818,"Baidu Inc"
"2013-01-22T21:02:19.209Z",0.197308,0.201299,0.601394,1,4295864818,"Baidu Inc"
"2013-01-22T21:02:19.401Z",0.225056,0.160893,0.614051,1,4295864818,"Baidu Inc"
"2013-01-22T21:02:21.079Z",0.588657,0.0908724,0.320471,0.333333,4295864818,"Baidu Inc"
"2013-01-22T21:02:23.872Z",0.0556284,0.819143,0.125228,0.707107,4295864818,"Baidu Inc"
"2013-01-22T21:02:33.426Z",0.248142,0.132962,0.618895,0.707107,4295864818,"Baidu Inc"
"2013-01-22T21:02:35.634Z",0.583334,0.0943948,0.322272,0.333333,4295864818,"Baidu Inc"
"2013-01-22T21:02:42.753Z",0.208746,0.174983,0.616272,0.707107,4295864818,"Baidu Inc"
"2013-01-22T21:02:53.707Z",0.2308,0.153494,0.615706,1,4295864818,"Baidu Inc"
"2013-01-22T21:02:54.878Z",0.227263,0.158013,0.614724,0.333333,4295864818,"Baidu Inc"
"2013-01-22T21:09:49.130Z",0.0821448,0.485235,0.43262,0.102062,4295864818,"Baidu Inc"
"2013-01-23T10:00:11.693Z",0.411348,0.114625,0.474027,1,4295864818,"Baidu Inc"
"2013-01-29T07:01:15.329Z",0.187208,0.699921,0.112872,1,4295864818,"Baidu Inc"
"2013-01-29T07:08:22.588Z",0.121684,0.746024,0.132293,1,4295864818,"Baidu Inc"
"2013-01-29T09:45:52.498Z",0.389118,0.448964,0.161918,0.0404888,4295864818,"Baidu Inc"
"2013-01-29T13:01:05.855Z",0.389118,0.448964,0.161918,0.0251976,4295864818,"Baidu Inc"
"2013-01-29T15:46:21.686Z",0.389118,0.448964,0.161918,0.0227273,4295864818,"Baidu Inc"
"2013-01-29T20:39:01.718Z",0.621595,0.189255,0.189151,0.019992,4295864818,"Baidu Inc"
"2013-01-29T23:16:55.688Z",0.7479,0.0951802,0.15692,0.019118,4295864818,"Baidu Inc"
"2013-02-01T08:00:02.047Z",0.182487,0.0166933,0.80082,0.57735,4295864818,"Baidu Inc"
"2013-02-01T08:27:02.229Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T08:44:02.944Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T09:00:02.649Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T09:03:01.436Z",0.357735,0.252949,0.389316,1,4295864818,"Baidu Inc"
"2013-02-01T09:37:04.799Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T09:53:03.578Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T10:09:04.537Z",0.177269,0.521193,0.301537,1,4295864818,"Baidu Inc"
"2013-02-01T17:29:43.911Z",0.539146,0.00827109,0.452582,1,4295864818,"Baidu Inc"
"2013-02-04T19:47:43.581Z",0.646256,0.168745,0.184999,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:13.525Z",0.252815,0.127869,0.619316,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:14.064Z",0.693394,0.0662945,0.240312,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:22.438Z",0.360479,0.0373906,0.602131,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:27.018Z",0.351589,0.317064,0.331347,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:29.246Z",0.179166,0.0167951,0.804039,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:46.179Z",0.247094,0.134129,0.618776,1,4295864818,"Baidu Inc"
"2013-02-04T21:30:50.630Z",0.178325,0.0159403,0.805735,1,4295864818,"Baidu Inc"
"2013-02-04T21:31:12.152Z",0.212981,0.177492,0.609528,1,4295864818,"Baidu Inc"
"2013-02-04T21:31:17.399Z",0.846158,0.0331809,0.120661,1,4295864818,"Baidu Inc"
"2013-02-04T21:31:19.936Z",0.197751,0.0132042,0.789044,1,4295864818,"Baidu Inc"
"2013-02-04T21:31:37.144Z",0.843616,0.0345012,0.121883,1,4295864818,"Baidu Inc"
"2013-02-04T21:36:30.687Z",0.220532,0.0132492,0.766219,1,4295864818,"Baidu Inc"
"2013-02-04T21:43:26.893Z",0.391103,0.122218,0.486679,1,4295864818,"Baidu Inc"
"2013-02-04T21:54:39.349Z",0.204769,0.476606,0.318625,1,4295864818,"Baidu Inc"
"2013-02-04T22:33:16.305Z",0.0656983,0.0194443,0.914857,1,4295864818,"Baidu Inc"
"2013-02-04T22:33:34.621Z",0.0570712,0.0167851,0.926144,1,4295864818,"Baidu Inc"
"2013-02-04T23:41:42.435Z",0.293204,0.446048,0.260748,1,4295864818,"Baidu Inc"
"2013-02-05T06:42:52.236Z",0.0588545,0.0159224,0.925223,1,4295864818,"Baidu Inc"
"2013-02-05T06:55:53.098Z",0.0556291,0.819142,0.125229,1,4295864818,"Baidu Inc"
"2013-02-05T07:05:47.417Z",0.0690985,0.782832,0.14807,1,4295864818,"Baidu Inc"
"2013-02-05T08:13:31.311Z",0.799919,0.0466692,0.153412,0.0170697,4295864818,"Baidu Inc"
"2013-02-05T11:10:02.136Z",0.0557185,0.818924,0.125358,1,4295864818,"Baidu Inc"
"2013-02-05T11:29:08.496Z",0.0677638,0.790717,0.141519,1,4295864818,"Baidu Inc"
"2013-02-05T12:23:50.386Z",0.392744,0.447344,0.159912,1,4295864818,"Baidu Inc"
